time,amplitude
32.702777777777776,0.46
32.705555555555556,0.53
32.708333333333336,0.63
32.71111111111111,0.765
32.71388888888889,0.905
32.71666666666667,1.025
32.71944444444444,1.13
32.72222222222222,1.24
32.725,1.35
32.727777777777774,1.4
32.730555555555554,1.41
32.733333333333334,1.4
32.736111111111114,1.37
32.73888888888889,1.325
32.74166666666667,1.245
32.74444444444445,1.08
32.74722222222222,0.92
32.75,0.75
32.75277777777778,0.615
32.75555555555555,0.49
32.75833333333333,0.335
32.76111111111111,0.15
32.763888888888886,-0.05
32.766666666666666,-0.23
32.769444444444446,-0.38
32.772222222222226,-0.5
32.775,-0.595
32.77777777777778,-0.665
32.78055555555556,-0.72
32.78333333333333,-0.755
32.78611111111111,-0.78
32.78888888888889,-0.765
32.791666666666664,-0.75
32.794444444444444,-0.745
32.797222222222224,-0.74
32.8,-0.76
32.80277777777778,-0.745
32.80555555555556,-0.72
32.80833333333333,-0.66
32.81111111111111,-0.615
32.81388888888889,-0.59
32.81666666666667,-0.57
32.81944444444444,-0.55
32.82222222222222,-0.535
32.825,-0.51
32.827777777777776,-0.48
32.830555555555556,-0.46
32.833333333333336,-0.45
32.83611111111111,-0.43
32.83888888888889,-0.405
32.84166666666667,-0.39
32.84444444444444,-0.39
32.84722222222222,-0.37
32.85,-0.385
32.852777777777774,-0.39
32.855555555555554,-0.385
32.858333333333334,-0.38
32.861111111111114,-0.375
32.86388888888889,-0.38
32.86666666666667,-0.385
32.86944444444445,-0.4
32.87222222222222,-0.405
32.875,-0.395
32.87777777777778,-0.405
32.88055555555555,-0.395
32.88333333333333,-0.41
32.88611111111111,-0.42
32.888888888888886,-0.41
32.891666666666666,-0.415
32.894444444444446,-0.415
32.897222222222226,-0.415
32.9,-0.425
32.90277777777778,-0.44
32.90555555555556,-0.42
32.90833333333333,-0.415
32.91111111111111,-0.415
32.91388888888889,-0.415
32.916666666666664,-0.435
32.919444444444444,-0.43
32.922222222222224,-0.435
32.925,-0.42
32.92777777777778,-0.415
32.93055555555556,-0.42
32.93333333333333,-0.43
32.93611111111111,-0.42
32.93888888888889,-0.41
32.94166666666667,-0.395
32.94444444444444,-0.385
32.94722222222222,-0.385
32.95,-0.39
32.952777777777776,-0.38
32.955555555555556,-0.365
32.958333333333336,-0.35
32.96111111111111,-0.34
32.96388888888889,-0.325
32.96666666666667,-0.325
32.96944444444444,-0.315
32.97222222222222,-0.285
32.975,-0.27
32.977777777777774,-0.255
32.980555555555554,-0.235
32.983333333333334,-0.225
32.986111111111114,-0.225
32.98888888888889,-0.205
32.99166666666667,-0.175
32.99444444444445,-0.165
32.99722222222222,-0.145
33.0,-0.13
33.00277777777778,-0.13
33.00555555555555,-0.11
33.00833333333333,-0.09
33.01111111111111,-0.07
33.013888888888886,-0.06
33.016666666666666,-0.06
33.019444444444446,-0.045
33.022222222222226,-0.01
33.025,0.0
33.02777777777778,0.015
33.03055555555556,0.015
33.03333333333333,0.02
33.03611111111111,0.015
33.03888888888889,0.035
33.041666666666664,0.04
33.044444444444444,0.06
33.047222222222224,0.045
33.05,0.07
33.05277777777778,0.055
33.05555555555556,0.075
33.05833333333333,0.09
33.06111111111111,0.105
33.06388888888889,0.09
33.06666666666667,0.095
33.06944444444444,0.09
33.07222222222222,0.09
33.075,0.1
33.077777777777776,0.105
33.080555555555556,0.1
33.083333333333336,0.09
33.08611111111111,0.075
33.08888888888889,0.09
33.09166666666667,0.09
33.09444444444444,0.09
33.09722222222222,0.09
33.1,0.075
33.102777777777774,0.075
33.105555555555554,0.075
33.108333333333334,0.095
33.111111111111114,0.105
33.11388888888889,0.1
33.11666666666667,0.105
33.11944444444445,0.095
33.12222222222222,0.1
33.125,0.105
33.12777777777778,0.095
33.13055555555555,0.09
33.13333333333333,0.09
33.13611111111111,0.08
33.138888888888886,0.09
33.141666666666666,0.095
33.144444444444446,0.105
33.147222222222226,0.105
33.15,0.095
33.15277777777778,0.105
33.15555555555556,0.085
33.15833333333333,0.105
33.16111111111111,0.12
33.16388888888889,0.12
33.166666666666664,0.095
33.169444444444444,0.085
33.172222222222224,0.07
33.175,0.07
33.17777777777778,0.08
33.18055555555556,0.075
33.18333333333333,0.065
33.18611111111111,0.07
33.18888888888889,0.075
33.19166666666667,0.085
33.19444444444444,0.09
33.19722222222222,0.085
33.2,0.06
33.202777777777776,0.025
33.205555555555556,0.01
33.208333333333336,-0.01
33.21111111111111,-0.025
33.21388888888889,-0.05
33.21666666666667,-0.08
33.21944444444444,-0.105
33.22222222222222,-0.115
33.225,-0.12
33.227777777777774,-0.135
33.230555555555554,-0.14
33.233333333333334,-0.145
33.236111111111114,-0.16
33.23888888888889,-0.165
33.24166666666667,-0.165
33.24444444444445,-0.16
33.24722222222222,-0.17
33.25,-0.18
33.25277777777778,-0.175
33.25555555555555,-0.175
33.25833333333333,-0.175
33.26111111111111,-0.16
33.263888888888886,-0.165
33.266666666666666,-0.16
33.269444444444446,-0.17
33.272222222222226,-0.17
33.275,-0.14
33.27777777777778,-0.145
33.28055555555556,-0.15
33.28333333333333,-0.155
33.28611111111111,-0.17
33.28888888888889,-0.16
33.291666666666664,-0.145
33.294444444444444,-0.15
33.297222222222224,-0.145
33.3,-0.16
33.30277777777778,-0.165
33.30555555555556,-0.15
33.30833333333333,-0.14
33.31111111111111,-0.135
33.31388888888889,-0.115
33.31666666666667,-0.125
33.31944444444444,-0.13
33.32222222222222,-0.115
33.325,-0.115
33.327777777777776,-0.11
33.330555555555556,-0.105
33.333333333333336,-0.105
33.33611111111111,-0.135
33.33888888888889,-0.125
33.34166666666667,-0.12
33.34444444444444,-0.095
33.34722222222222,-0.09
33.35,-0.12
33.352777777777774,-0.135
33.355555555555554,-0.13
33.358333333333334,-0.15
33.361111111111114,-0.16
33.36388888888889,-0.17
33.36666666666667,-0.17
33.36944444444445,-0.145
33.37222222222222,-0.04
33.375,0.09
33.37777777777778,0.23
33.38055555555555,0.36
33.38333333333333,0.445
33.38611111111111,0.505
33.388888888888886,0.59
33.391666666666666,0.695
33.394444444444446,0.825
33.397222222222226,0.975
33.4,1.09
33.40277777777778,1.195
33.40555555555556,1.315
33.40833333333333,1.4
33.41111111111111,1.45
33.41388888888889,1.465
33.416666666666664,1.45
33.419444444444444,1.42
33.422222222222224,1.365
33.425,1.29
33.42777777777778,1.145
33.43055555555556,0.99
33.43333333333333,0.85
33.43611111111111,0.73
33.43888888888889,0.625
33.44166666666667,0.49
33.44444444444444,0.355
33.44722222222222,0.185
33.45,0.005
33.452777777777776,-0.17
33.455555555555556,-0.295
33.458333333333336,-0.405
33.46111111111111,-0.515
33.46388888888889,-0.61
33.46666666666667,-0.68
33.46944444444444,-0.715
33.47222222222222,-0.735
33.475,-0.73
33.477777777777774,-0.725
33.480555555555554,-0.72
33.483333333333334,-0.71
33.486111111111114,-0.72
33.48888888888889,-0.705
33.49166666666667,-0.69
33.49444444444445,-0.64
33.49722222222222,-0.595
33.5,-0.565
33.50277777777778,-0.565
33.50555555555555,-0.53
33.50833333333333,-0.495
33.51111111111111,-0.485
33.513888888888886,-0.465
33.516666666666666,-0.45
33.519444444444446,-0.445
33.522222222222226,-0.43
33.525,-0.39
33.52777777777778,-0.38
33.53055555555556,-0.375
33.53333333333333,-0.365
33.53611111111111,-0.375
33.53888888888889,-0.37
33.541666666666664,-0.355
33.544444444444444,-0.355
33.547222222222224,-0.355
33.55,-0.365
33.55277777777778,-0.39
33.55555555555556,-0.385
33.55833333333333,-0.375
33.56111111111111,-0.37
33.56388888888889,-0.375
33.56666666666667,-0.395
33.56944444444444,-0.41
33.57222222222222,-0.41
33.575,-0.405
33.577777777777776,-0.4
33.580555555555556,-0.39
33.583333333333336,-0.41
33.58611111111111,-0.41
33.58888888888889,-0.415
33.59166666666667,-0.42
33.59444444444444,-0.41
33.59722222222222,-0.425
33.6,-0.43
33.602777777777774,-0.44
33.605555555555554,-0.44
33.608333333333334,-0.43
33.611111111111114,-0.42
33.61388888888889,-0.425
33.61666666666667,-0.43
33.61944444444445,-0.44
33.62222222222222,-0.43
33.625,-0.415
33.62777777777778,-0.4
33.63055555555555,-0.395
33.63333333333333,-0.405
33.63611111111111,-0.405
33.638888888888886,-0.39
33.641666666666666,-0.375
33.644444444444446,-0.365
33.647222222222226,-0.355
33.65,-0.345
33.65277777777778,-0.36
33.65555555555556,-0.33
33.65833333333333,-0.315
33.66111111111111,-0.295
33.66388888888889,-0.285
33.666666666666664,-0.29
33.669444444444444,-0.285
33.672222222222224,-0.26
33.675,-0.225
33.67777777777778,-0.23
33.68055555555556,-0.215
33.68333333333333,-0.205
33.68611111111111,-0.2
33.68888888888889,-0.175
33.69166666666667,-0.155
33.69444444444444,-0.13
33.69722222222222,-0.125
33.7,-0.105
33.702777777777776,-0.1
33.705555555555556,-0.085
33.708333333333336,-0.05
33.71111111111111,-0.035
33.71388888888889,-0.035
33.71666666666667,-0.015
33.71944444444444,-0.01
33.72222222222222,-0.01
33.725,0.01
33.727777777777774,0.035
33.730555555555554,0.05
33.733333333333334,0.045
33.736111111111114,0.045
33.73888888888889,0.065
33.74166666666667,0.08
33.74444444444445,0.095
33.74722222222222,0.095
33.75,0.095
33.75277777777778,0.08
33.75555555555555,0.1
33.75833333333333,0.1
33.76111111111111,0.11
33.763888888888886,0.11
33.766666666666666,0.105
33.769444444444446,0.085
33.772222222222226,0.09
33.775,0.1
33.77777777777778,0.085
33.78055555555556,0.095
33.78333333333333,0.075
33.78611111111111,0.07
33.78888888888889,0.07
33.791666666666664,0.075
33.794444444444444,0.095
33.797222222222224,0.085
33.8,0.095
33.80277777777778,0.09
33.80555555555556,0.095
33.80833333333333,0.115
33.81111111111111,0.11
33.81388888888889,0.1
33.81666666666667,0.08
33.81944444444444,0.08
33.82222222222222,0.08
33.825,0.09
33.827777777777776,0.09
33.830555555555556,0.09
33.833333333333336,0.09
33.83611111111111,0.085
33.83888888888889,0.11
33.84166666666667,0.125
33.84444444444444,0.13
33.84722222222222,0.115
33.85,0.11
33.852777777777774,0.085
33.855555555555554,0.1
33.858333333333334,0.105
33.861111111111114,0.1
33.86388888888889,0.08
33.86666666666667,0.07
33.86944444444445,0.055
33.87222222222222,0.06
33.875,0.065
33.87777777777778,0.07
33.88055555555555,0.065
33.88333333333333,0.06
33.88611111111111,0.055
33.888888888888886,0.035
33.891666666666666,0.025
33.894444444444446,0.02
33.897222222222226,-0.005
33.9,-0.04
33.90277777777778,-0.075
33.90555555555556,-0.095
33.90833333333333,-0.1
33.91111111111111,-0.125
33.91388888888889,-0.15
33.916666666666664,-0.17
33.919444444444444,-0.18
33.922222222222224,-0.195
33.925,-0.195
33.92777777777778,-0.19
33.93055555555556,-0.185
33.93333333333333,-0.195
33.93611111111111,-0.205
33.93888888888889,-0.21
33.94166666666667,-0.2
33.94444444444444,-0.19
33.94722222222222,-0.19
33.95,-0.195
33.952777777777776,-0.21
33.955555555555556,-0.2
33.958333333333336,-0.2
33.96111111111111,-0.19
33.96388888888889,-0.19
33.96666666666667,-0.19
33.96944444444444,-0.215
33.97222222222222,-0.195
33.975,-0.18
33.977777777777774,-0.17
33.980555555555554,-0.185
33.983333333333334,-0.195
33.986111111111114,-0.2
33.98888888888889,-0.195
33.99166666666667,-0.185
33.99444444444445,-0.18
33.99722222222222,-0.185
34.0,-0.18
34.00277777777778,-0.19
34.00555555555555,-0.19
34.00833333333333,-0.18
34.01111111111111,-0.165
34.013888888888886,-0.16
34.016666666666666,-0.165
34.019444444444446,-0.17
34.022222222222226,-0.16
34.025,-0.15
34.02777777777778,-0.145
34.03055555555556,-0.14
34.03333333333333,-0.15
34.03611111111111,-0.155
34.03888888888889,-0.17
34.041666666666664,-0.155
34.044444444444444,-0.155
34.047222222222224,-0.18
34.05,-0.205
34.05277777777778,-0.215
34.05555555555556,-0.195
34.05833333333333,-0.13
34.06111111111111,-0.03
34.06388888888889,0.095
34.06666666666667,0.21
34.06944444444444,0.325
34.07222222222222,0.435
34.075,0.515
34.077777777777776,0.6
34.080555555555556,0.725
34.083333333333336,0.86
34.08611111111111,0.995
34.08888888888889,1.115
34.09166666666667,1.26
34.09444444444444,1.35
34.09722222222222,1.42
34.1,1.435
34.102777777777774,1.425
34.105555555555554,1.38
34.108333333333334,1.325
34.111111111111114,1.205
34.11388888888889,1.02
34.11666666666667,0.86
34.11944444444445,0.71
34.12222222222222,0.605
34.125,0.465
34.12777777777778,0.32
34.13055555555555,0.125
34.13333333333333,-0.08
34.13611111111111,-0.25
34.138888888888886,-0.39
34.141666666666666,-0.51
34.144444444444446,-0.61
34.147222222222226,-0.68
34.15,-0.74
34.15277777777778,-0.77
34.15555555555556,-0.78
34.15833333333333,-0.775
34.16111111111111,-0.76
34.16388888888889,-0.75
34.166666666666664,-0.765
34.169444444444444,-0.765
34.172222222222224,-0.74
34.175,-0.69
34.17777777777778,-0.645
34.18055555555556,-0.605
34.18333333333333,-0.59
34.18611111111111,-0.565
34.18888888888889,-0.56
34.19166666666667,-0.52
34.19444444444444,-0.5
34.19722222222222,-0.475
34.2,-0.46
34.202777777777776,-0.44
34.205555555555556,-0.425
34.208333333333336,-0.405
34.21111111111111,-0.41
34.21388888888889,-0.4
34.21666666666667,-0.405
34.21944444444444,-0.415
34.22222222222222,-0.415
34.225,-0.41
34.227777777777774,-0.405
34.230555555555554,-0.405
34.233333333333334,-0.42
34.236111111111114,-0.43
34.23888888888889,-0.43
34.24166666666667,-0.43
34.24444444444445,-0.425
34.24722222222222,-0.435
34.25,-0.445
34.25277777777778,-0.45
34.25555555555555,-0.445
34.25833333333333,-0.44
34.26111111111111,-0.445
34.263888888888886,-0.45
34.266666666666666,-0.465
34.269444444444446,-0.47
34.272222222222226,-0.47
34.275,-0.465
34.27777777777778,-0.47
34.28055555555556,-0.47
34.28333333333333,-0.47
34.28611111111111,-0.485
34.28888888888889,-0.48
34.291666666666664,-0.46
34.294444444444444,-0.465
34.297222222222224,-0.455
34.3,-0.45
34.30277777777778,-0.46
34.30555555555556,-0.45
34.30833333333333,-0.43
34.31111111111111,-0.415
34.31388888888889,-0.4
34.31666666666667,-0.395
34.31944444444444,-0.395
34.32222222222222,-0.38
34.325,-0.35
34.327777777777776,-0.335
34.330555555555556,-0.325
34.333333333333336,-0.325
34.33611111111111,-0.31
34.33888888888889,-0.29
34.34166666666667,-0.27
34.34444444444444,-0.255
34.34722222222222,-0.25
34.35,-0.235
34.352777777777774,-0.23
34.355555555555554,-0.205
34.358333333333334,-0.175
34.361111111111114,-0.16
34.36388888888889,-0.15
34.36666666666667,-0.135
34.36944444444445,-0.14
34.37222222222222,-0.13
34.375,-0.1
34.37777777777778,-0.085
34.38055555555555,-0.075
34.38333333333333,-0.06
34.38611111111111,-0.06
34.388888888888886,-0.05
34.391666666666666,-0.035
34.394444444444446,-0.015
34.397222222222226,-0.005
34.4,-0.005
34.40277777777778,0.0
34.40555555555556,0.005
34.40833333333333,0.03
34.41111111111111,0.04
34.41388888888889,0.035
34.416666666666664,0.04
34.419444444444444,0.03
34.422222222222224,0.03
34.425,0.06
34.42777777777778,0.055
34.43055555555556,0.045
34.43333333333333,0.03
34.43611111111111,0.035
34.43888888888889,0.025
34.44166666666667,0.04
34.44444444444444,0.04
34.44722222222222,0.05
34.45,0.03
34.452777777777776,0.01
34.455555555555556,0.01
34.458333333333336,0.03
34.46111111111111,0.045
34.46388888888889,0.03
34.46666666666667,0.035
34.46944444444444,0.02
34.47222222222222,0.035
34.475,0.035
34.477777777777774,0.05
34.480555555555554,0.04
34.483333333333334,0.025
34.486111111111114,0.01
34.48888888888889,0.0
34.49166666666667,0.015
34.49444444444445,0.025
34.49722222222222,0.035
34.5,0.025
34.50277777777778,0.005
34.50555555555555,0.025
34.50833333333333,0.035
34.51111111111111,0.045
34.513888888888886,0.06
34.516666666666666,0.045
34.519444444444446,0.03
34.522222222222226,0.04
34.525,0.035
34.52777777777778,0.035
34.53055555555556,0.03
34.53333333333333,0.01
34.53611111111111,0.005
34.53888888888889,0.015
34.541666666666664,0.015
34.544444444444444,0.01
34.547222222222224,0.015
34.55,0.005
34.55277777777778,-0.005
34.55555555555556,0.015
34.55833333333333,0.025
34.56111111111111,0.02
34.56388888888889,-0.005
34.56666666666667,-0.035
34.56944444444444,-0.065
34.57222222222222,-0.095
34.575,-0.105
34.577777777777776,-0.13
34.580555555555556,-0.16
34.583333333333336,-0.185
34.58611111111111,-0.215
34.58888888888889,-0.21
34.59166666666667,-0.21
34.59444444444444,-0.22
34.59722222222222,-0.22
34.6,-0.24
34.602777777777774,-0.23
34.605555555555554,-0.235
34.608333333333334,-0.245
34.611111111111114,-0.23
34.61388888888889,-0.23
34.61666666666667,-0.23
34.61944444444445,-0.25
34.62222222222222,-0.24
34.625,-0.225
34.62777777777778,-0.215
34.63055555555555,-0.225
34.63333333333333,-0.215
34.63611111111111,-0.24
34.638888888888886,-0.235
34.641666666666666,-0.23
34.644444444444446,-0.22
34.647222222222226,-0.22
34.65,-0.23
34.65277777777778,-0.23
34.65555555555556,-0.22
34.65833333333333,-0.215
34.66111111111111,-0.21
34.66388888888889,-0.2
34.666666666666664,-0.21
34.669444444444444,-0.225
34.672222222222224,-0.21
34.675,-0.205
34.67777777777778,-0.195
34.68055555555556,-0.2
34.68333333333333,-0.215
34.68611111111111,-0.225
34.68888888888889,-0.21
34.69166666666667,-0.205
34.69444444444444,-0.2
34.69722222222222,-0.2
34.7,-0.2
34.702777777777776,-0.2
34.705555555555556,-0.19
34.708333333333336,-0.2
34.71111111111111,-0.185
34.71388888888889,-0.18
34.71666666666667,-0.19
34.71944444444444,-0.2
34.72222222222222,-0.195
34.725,-0.21
34.727777777777774,-0.21
34.730555555555554,-0.235
34.733333333333334,-0.24
34.736111111111114,-0.22
34.73888888888889,-0.15
34.74166666666667,-0.045
34.74444444444445,0.08
34.74722222222222,0.195
34.75,0.32
34.75277777777778,0.41
34.75555555555555,0.495
34.75833333333333,0.595
34.76111111111111,0.715
34.763888888888886,0.835
34.766666666666666,0.975
34.769444444444446,1.085
34.772222222222226,1.2
34.775,1.325
34.77777777777778,1.405
34.78055555555556,1.45
34.78333333333333,1.435
34.78611111111111,1.425
34.78888888888889,1.395
34.791666666666664,1.335
34.794444444444444,1.23
34.797222222222224,1.05
34.8,0.875
34.80277777777778,0.71
34.80555555555556,0.59
34.80833333333333,0.47
34.81111111111111,0.34
34.81388888888889,0.165
34.81666666666667,-0.03
34.81944444444444,-0.21
34.82222222222222,-0.355
34.825,-0.495
34.827777777777776,-0.605
34.830555555555556,-0.695
34.833333333333336,-0.765
34.83611111111111,-0.815
34.83888888888889,-0.85
34.84166666666667,-0.845
34.84444444444444,-0.825
34.84722222222222,-0.805
34.85,-0.815
34.852777777777774,-0.815
34.855555555555554,-0.8
34.858333333333334,-0.755
34.861111111111114,-0.71
34.86388888888889,-0.68
34.86666666666667,-0.655
34.86944444444445,-0.635
34.87222222222222,-0.615
34.875,-0.575
34.87777777777778,-0.555
34.88055555555555,-0.53
34.88333333333333,-0.515
34.88611111111111,-0.51
34.888888888888886,-0.485
34.891666666666666,-0.465
34.894444444444446,-0.445
34.897222222222226,-0.455
34.9,-0.45
34.90277777777778,-0.455
34.90555555555556,-0.455
34.90833333333333,-0.455
34.91111111111111,-0.445
34.91388888888889,-0.46
34.916666666666664,-0.47
34.919444444444444,-0.49
34.922222222222224,-0.465
34.925,-0.465
34.92777777777778,-0.465
34.93055555555556,-0.475
34.93333333333333,-0.48
34.93611111111111,-0.495
34.93888888888889,-0.495
34.94166666666667,-0.485
34.94444444444444,-0.485
34.94722222222222,-0.495
34.95,-0.495
34.952777777777776,-0.51
34.955555555555556,-0.51
34.958333333333336,-0.505
34.96111111111111,-0.495
34.96388888888889,-0.49
34.96666666666667,-0.5
34.96944444444444,-0.5
34.97222222222222,-0.51
34.975,-0.49
34.977777777777774,-0.47
34.980555555555554,-0.475
34.983333333333334,-0.485
34.986111111111114,-0.485
34.98888888888889,-0.48
34.99166666666667,-0.475
34.99444444444445,-0.445
34.99722222222222,-0.44
35.0,-0.45
35.00277777777778,-0.445
35.00555555555555,-0.425
35.00833333333333,-0.42
35.01111111111111,-0.395
35.013888888888886,-0.38
35.016666666666666,-0.37
35.019444444444446,-0.36
35.022222222222226,-0.345
35.025,-0.32
35.02777777777778,-0.29
35.03055555555556,-0.285
35.03333333333333,-0.265
35.03611111111111,-0.25
35.03888888888889,-0.225
35.041666666666664,-0.2
35.044444444444444,-0.19
35.047222222222224,-0.17
35.05,-0.175
35.05277777777778,-0.165
35.05555555555556,-0.135
35.05833333333333,-0.115
35.06111111111111,-0.085
35.06388888888889,-0.095
35.06666666666667,-0.075
35.06944444444444,-0.075
35.07222222222222,-0.065
35.075,-0.05
35.077777777777776,-0.03
35.080555555555556,-0.03
35.083333333333336,-0.015
35.08611111111111,-0.02
35.08888888888889,0.0
35.09166666666667,0.015
35.09444444444444,0.02
35.09722222222222,0.01
35.1,0.015
35.102777777777774,0.0
35.105555555555554,0.005
35.108333333333334,0.01
35.111111111111114,0.015
35.11388888888889,0.005
35.11666666666667,0.005
35.11944444444445,-0.01
35.12222222222222,-0.01
35.125,0.0
35.12777777777778,0.0
35.13055555555555,0.0
35.13333333333333,-0.025
35.13611111111111,-0.035
35.138888888888886,-0.025
35.141666666666666,-0.01
35.144444444444446,-0.01
35.147222222222226,-0.01
35.15,-0.015
35.15277777777778,-0.015
35.15555555555556,-0.005
35.15833333333333,-0.005
35.16111111111111,0.0
35.16388888888889,-0.01
35.166666666666664,-0.01
35.169444444444444,-0.03
35.172222222222224,-0.02
35.175,-0.02
35.17777777777778,-0.01
35.18055555555556,-0.005
35.18333333333333,-0.01
35.18611111111111,-0.005
35.18888888888889,-0.005
35.19166666666667,0.0
35.19444444444444,0.015
35.19722222222222,0.01
35.2,0.0
35.202777777777776,-0.02
35.205555555555556,-0.01
35.208333333333336,-0.02
35.21111111111111,-0.025
35.21388888888889,-0.03
35.21666666666667,-0.035
35.21944444444444,-0.045
35.22222222222222,-0.05
35.225,-0.035
35.227777777777774,-0.03
35.230555555555554,-0.01
35.233333333333334,-0.025
35.236111111111114,-0.05
35.23888888888889,-0.07
35.24166666666667,-0.075
35.24444444444445,-0.095
35.24722222222222,-0.125
35.25,-0.15
35.25277777777778,-0.18
35.25555555555555,-0.19
35.25833333333333,-0.22
35.26111111111111,-0.225
35.263888888888886,-0.24
35.266666666666666,-0.26
35.269444444444446,-0.275
35.272222222222226,-0.265
35.275,-0.265
35.27777777777778,-0.26
35.28055555555556,-0.27
35.28333333333333,-0.28
35.28611111111111,-0.28
35.28888888888889,-0.28
35.291666666666664,-0.275
35.294444444444444,-0.265
35.297222222222224,-0.275
35.3,-0.28
35.30277777777778,-0.29
35.30555555555556,-0.29
35.30833333333333,-0.27
35.31111111111111,-0.27
35.31388888888889,-0.28
35.31666666666667,-0.275
35.31944444444444,-0.28
35.32222222222222,-0.28
35.325,-0.27
35.327777777777776,-0.27
35.330555555555556,-0.27
35.333333333333336,-0.25
35.33611111111111,-0.26
35.33888888888889,-0.275
35.34166666666667,-0.26
35.34444444444444,-0.255
35.34722222222222,-0.245
35.35,-0.255
35.352777777777774,-0.26
35.355555555555554,-0.255
35.358333333333334,-0.24
35.361111111111114,-0.23
35.36388888888889,-0.23
35.36666666666667,-0.24
35.36944444444445,-0.24
35.37222222222222,-0.23
35.375,-0.22
35.37777777777778,-0.21
35.38055555555555,-0.2
35.38333333333333,-0.215
35.38611111111111,-0.225
35.388888888888886,-0.225
35.391666666666666,-0.2
35.394444444444446,-0.195
35.397222222222226,-0.22
35.4,-0.245
35.40277777777778,-0.27
35.40555555555556,-0.27
35.40833333333333,-0.26
35.41111111111111,-0.225
35.41388888888889,-0.165
35.416666666666664,-0.055
35.419444444444444,0.055
35.422222222222224,0.205
35.425,0.325
35.42777777777778,0.425
35.43055555555556,0.48
35.43333333333333,0.54
35.43611111111111,0.63
35.43888888888889,0.765
35.44166666666667,0.895
35.44444444444444,1.02
35.44722222222222,1.11
35.45,1.21
35.452777777777776,1.265
35.455555555555556,1.27
35.458333333333336,1.29
35.46111111111111,1.275
35.46388888888889,1.225
35.46666666666667,1.135
35.46944444444444,0.995
35.47222222222222,0.85
35.475,0.725
35.477777777777774,0.62
35.480555555555554,0.53
35.483333333333334,0.425
35.486111111111114,0.285
35.48888888888889,0.145
35.49166666666667,-0.01
35.49444444444445,-0.165
35.49722222222222,-0.31
35.5,-0.44
35.50277777777778,-0.57
35.50555555555555,-0.67
35.50833333333333,-0.735
35.51111111111111,-0.76
35.513888888888886,-0.79
35.516666666666666,-0.81
35.519444444444446,-0.835
35.522222222222226,-0.82
35.525,-0.805
35.52777777777778,-0.8
35.53055555555556,-0.8
35.53333333333333,-0.775
35.53611111111111,-0.75
35.53888888888889,-0.71
35.541666666666664,-0.67
35.544444444444444,-0.64
35.547222222222224,-0.615
35.55,-0.6
35.55277777777778,-0.59
35.55555555555556,-0.565
35.55833333333333,-0.54
35.56111111111111,-0.51
35.56388888888889,-0.495
35.56666666666667,-0.48
35.56944444444444,-0.485
35.57222222222222,-0.47
35.575,-0.46
35.577777777777776,-0.44
35.580555555555556,-0.45
35.583333333333336,-0.445
35.58611111111111,-0.46
35.58888888888889,-0.455
35.59166666666667,-0.44
35.59444444444444,-0.445
35.59722222222222,-0.455
35.6,-0.465
35.602777777777774,-0.475
35.605555555555554,-0.48
35.608333333333334,-0.475
35.611111111111114,-0.47
35.61388888888889,-0.475
35.61666666666667,-0.48
35.61944444444445,-0.495
35.62222222222222,-0.5
35.625,-0.5
35.62777777777778,-0.48
35.63055555555555,-0.49
35.63333333333333,-0.5
35.63611111111111,-0.505
35.638888888888886,-0.495
35.641666666666666,-0.49
35.644444444444446,-0.49
35.647222222222226,-0.485
35.65,-0.495
35.65277777777778,-0.495
35.65555555555556,-0.485
35.65833333333333,-0.475
35.66111111111111,-0.455
35.66388888888889,-0.475
35.666666666666664,-0.46
35.669444444444444,-0.455
35.672222222222224,-0.435
35.675,-0.43
35.67777777777778,-0.39
35.68055555555556,-0.395
35.68333333333333,-0.39
35.68611111111111,-0.395
35.68888888888889,-0.37
35.69166666666667,-0.35
35.69444444444444,-0.335
35.69722222222222,-0.32
35.7,-0.32
35.702777777777776,-0.31
35.705555555555556,-0.285
35.708333333333336,-0.265
35.71111111111111,-0.245
35.71388888888889,-0.225
35.71666666666667,-0.21
35.71944444444444,-0.22
35.72222222222222,-0.195
35.725,-0.17
35.727777777777774,-0.145
35.730555555555554,-0.135
35.733333333333334,-0.12
35.736111111111114,-0.105
35.73888888888889,-0.105
35.74166666666667,-0.08
35.74444444444445,-0.06
35.74722222222222,-0.05
35.75,-0.045
35.75277777777778,-0.045
35.75555555555555,-0.02
35.75833333333333,-0.01
35.76111111111111,0.0
35.763888888888886,0.0
35.766666666666666,0.01
35.769444444444446,-0.01
35.772222222222226,-0.005
35.775,0.02
35.77777777777778,0.03
35.78055555555556,0.015
35.78333333333333,0.005
35.78611111111111,-0.01
35.78888888888889,-0.015
35.791666666666664,0.005
35.794444444444444,0.0
35.797222222222224,0.005
35.8,-0.02
35.80277777777778,-0.035
35.80555555555556,-0.025
35.80833333333333,-0.025
35.81111111111111,-0.015
35.81388888888889,-0.005
35.81666666666667,-0.01
35.81944444444444,-0.025
35.82222222222222,-0.005
35.825,0.0
35.827777777777776,0.0
35.830555555555556,-0.005
35.833333333333336,-0.01
35.83611111111111,-0.025
35.83888888888889,-0.02
35.84166666666667,0.0
35.84444444444444,0.02
35.84722222222222,0.015
35.85,0.015
35.852777777777774,0.015
35.855555555555554,0.015
35.858333333333334,0.03
35.861111111111114,0.035
35.86388888888889,0.03
35.86666666666667,0.01
35.86944444444445,-0.005
35.87222222222222,0.0
